0.606395959854126,0.7548660039901733,-1.2411165073444863e-07,0.5477988719940186,0.6498821377754211,-0.003367119235917926,0.5456758141517639,0.5391191244125366,-0.010594421997666359,0.5507366061210632,0.4481056332588196,-0.020745765417814255,0.5519815683364868,0.3798013925552368,-0.030414782464504242,0.6135650277137756,0.45589181780815125,-0.011490616016089916,0.5832576751708984,0.3322359323501587,-0.029452631250023842,0.5702081322669983,0.26014482975006104,-0.03961076959967613,0.5607767701148987,0.19104716181755066,-0.04746650904417038,0.6233722567558289,0.4729810953140259,-0.02207406796514988,0.5464412569999695,0.3723538815975189,-0.05300487205386162,0.49806785583496094,0.32902106642723083,-0.06684549897909164,0.46664270758628845,0.28892838954925537,-0.07360315322875977,0.6198038458824158,0.5033732056617737,-0.0324665792286396,0.5325433611869812,0.4655284583568573,-0.06294317543506622,0.5290727019309998,0.5433868765830994,-0.056026164442300797,0.5436703562736511,0.5934181213378906,-0.044412627816200256,0.6075388193130493,0.540136992931366,-0.04363737627863884,0.5389097332954407,0.5129966735839844,-0.06383413076400757,0.5348649024963379,0.5773391723632812,-0.05607593432068825,0.5487237572669983,0.6213498115539551,-0.04545406997203827,K
0.6056751012802124,0.7552673816680908,-1.29731844822345e-07,0.5479460954666138,0.6491054892539978,-0.0029974435456097126,0.5460758209228516,0.5373565554618835,-0.010143028572201729,0.5515611171722412,0.44579431414604187,-0.020343651995062828,0.5532253384590149,0.3762514591217041,-0.030126841738820076,0.6135224103927612,0.45603856444358826,-0.011008959263563156,0.5831977128982544,0.3330233097076416,-0.02895968034863472,0.5704202651977539,0.26119109988212585,-0.03922397643327713,0.5613176822662354,0.19223694503307343,-0.04726428911089897,0.623645007610321,0.47330379486083984,-0.021993139758706093,0.5462935566902161,0.3724323809146881,-0.052668407559394836,0.4974428713321686,0.3292555510997772,-0.06671395897865295,0.4656161069869995,0.2891576886177063,-0.0738459974527359,0.6199426651000977,0.5039684772491455,-0.03280089050531387,0.5325954556465149,0.4645901620388031,-0.06305012851953506,0.5293570756912231,0.543661892414093,-0.055949535220861435,0.543953001499176,0.5940394997596741,-0.044433239847421646,0.607820451259613,0.5406010150909424,-0.04437853395938873,0.5390048623085022,0.5124303102493286,-0.06476374715566635,0.5348724126815796,0.577973484992981,-0.05700821056962013,0.5482297539710999,0.6228355169296265,-0.04645746201276779,K
0.6053734421730042,0.7551723718643188,-1.4317608076908073e-07,0.5480024814605713,0.6489708423614502,-0.002955517964437604,0.5461224913597107,0.5377150774002075,-0.00993126630783081,0.5515372157096863,0.4461079239845276,-0.019758760929107666,0.552514374256134,0.376020610332489,-0.029276588931679726,0.6138507723808289,0.4565294682979584,-0.011407759971916676,0.5831796526908875,0.33243200182914734,-0.02932646870613098,0.570027232170105,0.26031938195228577,-0.039720043540000916,0.5607852935791016,0.19066449999809265,-0.0478515587747097,0.6239131093025208,0.47307491302490234,-0.022173047065734863,0.5456058979034424,0.3714221715927124,-0.05168114975094795,0.4972119629383087,0.3298482596874237,-0.06475359201431274,0.4662315845489502,0.2901211678981781,-0.07143376022577286,0.6203932762145996,0.5032530426979065,-0.03284383565187454,0.5327112078666687,0.46330493688583374,-0.06252419948577881,0.5295880436897278,0.5421773195266724,-0.055740781128406525,0.5445194840431213,0.5930345058441162,-0.04472669959068298,0.6083439588546753,0.5400039553642273,-0.044261328876018524,0.5395695567131042,0.5121812224388123,-0.06472551822662354,0.5351694226264954,0.5777190327644348,-0.05749452859163284,0.5485188961029053,0.6227174997329712,-0.047455430030822754,K
0.6048633456230164,0.7527413964271545,-1.4494005995402404e-07,0.5481217503547668,0.6460914611816406,-0.0028138684574514627,0.5457453727722168,0.5352369546890259,-0.009807571768760681,0.5509530901908875,0.4439968764781952,-0.019570641219615936,0.5516695976257324,0.37375974655151367,-0.029071904718875885,0.613867461681366,0.45617470145225525,-0.012138988822698593,0.583427369594574,0.3314705789089203,-0.030293475836515427,0.5704435110092163,0.2594147324562073,-0.040750134736299515,0.5612735748291016,0.18969787657260895,-0.04890928044915199,0.6236554384231567,0.47302183508872986,-0.022859204560518265,0.5457026958465576,0.370169460773468,-0.052215829491615295,0.49753397703170776,0.32999521493911743,-0.06474561244249344,0.4670202434062958,0.29130855202674866,-0.07114222645759583,0.6198287010192871,0.5035768151283264,-0.0334862656891346,0.5330336093902588,0.4622882604598999,-0.06293870508670807,0.529746949672699,0.5401740670204163,-0.05590533837676048,0.5447148084640503,0.5905801057815552,-0.04489073157310486,0.6074420213699341,0.5404247045516968,-0.044831741601228714,0.5398753881454468,0.5121769905090332,-0.06526591628789902,0.5355822443962097,0.5766030550003052,-0.0581446997821331,0.5491865277290344,0.6202628016471863,-0.04829731956124306,K
0.6042314767837524,0.7519897818565369,-1.3373781371228688e-07,0.5484286546707153,0.6449235081672668,-0.0016060268972069025,0.5465595126152039,0.535102128982544,-0.008228611201047897,0.5510766506195068,0.4439420700073242,-0.018050627782940865,0.5513009428977966,0.3738354444503784,-0.027513356879353523,0.6137784123420715,0.4563562273979187,-0.010193528607487679,0.5836061835289001,0.3306597173213959,-0.027805091813206673,0.5706745982170105,0.25874313712120056,-0.037708692252635956,0.5614460110664368,0.18903666734695435,-0.045489128679037094,0.6236490607261658,0.4735015332698822,-0.021377110853791237,0.5463900566101074,0.37115371227264404,-0.05134261026978493,0.4984426200389862,0.3298872709274292,-0.06437619030475616,0.46825623512268066,0.29019054770469666,-0.07090441137552261,0.6195253729820251,0.5041522979736328,-0.03230912983417511,0.5334957242012024,0.46290335059165955,-0.06141606345772743,0.5301474928855896,0.5399176478385925,-0.05391504615545273,0.5452024936676025,0.5885745286941528,-0.042519692331552505,0.6067404747009277,0.5401524305343628,-0.04389844089746475,0.5396876931190491,0.5113680958747864,-0.06322876363992691,0.5356776714324951,0.5750051736831665,-0.05540499463677406,0.5498329997062683,0.6172599792480469,-0.04510780796408653,K
0.6053587198257446,0.7510405778884888,-1.2800522597444797e-07,0.5487886667251587,0.6449902653694153,-0.0032167239114642143,0.5461935997009277,0.5350611805915833,-0.010129672475159168,0.5506094694137573,0.443225622177124,-0.019827961921691895,0.5505729913711548,0.3739044964313507,-0.02902633138000965,0.613438069820404,0.4573482871055603,-0.012150421738624573,0.5831308364868164,0.3308635950088501,-0.030150078237056732,0.5702210068702698,0.25814881920814514,-0.0400826521217823,0.5610820055007935,0.188240185379982,-0.04783011972904205,0.6229590773582458,0.4730660021305084,-0.02253471128642559,0.5457690954208374,0.37121549248695374,-0.0533740371465683,0.4971647560596466,0.3282693326473236,-0.06689973175525665,0.46621274948120117,0.28698769211769104,-0.07352807372808456,0.6188995838165283,0.5027720332145691,-0.032664768397808075,0.5330861806869507,0.4634200632572174,-0.06250203400850296,0.5299133062362671,0.5390332341194153,-0.055376868695020676,0.5446481108665466,0.5862504243850708,-0.04398079961538315,0.6062254309654236,0.5387921333312988,-0.04359840601682663,0.5394571423530579,0.5123668909072876,-0.06337586790323257,0.5356307029724121,0.5747484564781189,-0.05574655532836914,0.5493907928466797,0.6158758401870728,-0.04538847878575325,K
0.6054315567016602,0.7511165738105774,-1.2665630322317156e-07,0.5488905310630798,0.6451157331466675,-0.0021669829729944468,0.5468660593032837,0.5347533822059631,-0.008648190647363663,0.5519055724143982,0.44272249937057495,-0.01826818473637104,0.5527849793434143,0.3731412887573242,-0.027310151606798172,0.613304853439331,0.4567399024963379,-0.010126645676791668,0.5827662348747253,0.3309210240840912,-0.027666356414556503,0.5695710182189941,0.259010374546051,-0.03729495778679848,0.5602073073387146,0.18962493538856506,-0.04489998519420624,0.623131513595581,0.4732862710952759,-0.021090516820549965,0.5460572838783264,0.37208908796310425,-0.052000124007463455,0.49757257103919983,0.3290931284427643,-0.06574291735887527,0.46672290563583374,0.28841638565063477,-0.07260686159133911,0.6191040873527527,0.5034512281417847,-0.03181144595146179,0.533409833908081,0.4631595313549042,-0.06150828301906586,0.5298477411270142,0.5393534898757935,-0.05408123880624771,0.5447306036949158,0.5866924524307251,-0.042504917830228806,0.6065654754638672,0.5392969846725464,-0.043248116970062256,0.5392230749130249,0.5106891393661499,-0.06246388703584671,0.535494863986969,0.5734611749649048,-0.0543970949947834,0.5497716665267944,0.6147372126579285,-0.04387366399168968,K
0.6064656972885132,0.750199556350708,-1.257339761195908e-07,0.549482524394989,0.6455526947975159,-0.0029276313725858927,0.5473507642745972,0.5346291661262512,-0.009537271223962307,0.5524683594703674,0.4423660635948181,-0.019114986062049866,0.553697407245636,0.37315890192985535,-0.02812911570072174,0.613758385181427,0.4566023051738739,-0.01078628096729517,0.5833372473716736,0.3307587504386902,-0.028306035324931145,0.5703639388084412,0.25904929637908936,-0.03795965015888214,0.5609840750694275,0.18977239727973938,-0.04557568207383156,0.6233347058296204,0.4727538228034973,-0.02126598358154297,0.5462971925735474,0.3718872666358948,-0.0521763376891613,0.49772801995277405,0.32856714725494385,-0.0660373792052269,0.4663820266723633,0.2881329357624054,-0.0729687362909317,0.6190444231033325,0.5026109218597412,-0.031525325030088425,0.5332237482070923,0.463674932718277,-0.06147657334804535,0.5299535989761353,0.5410783290863037,-0.05429287999868393,0.5445571541786194,0.5898784399032593,-0.042778097093105316,0.60638827085495,0.5379112958908081,-0.04256363958120346,0.5393755435943604,0.5109736323356628,-0.06237998977303505,0.535575270652771,0.5750712156295776,-0.054750632494688034,0.5492827892303467,0.6174253821372986,-0.04441123828291893,K
0.606565535068512,0.750206470489502,-1.2780225233655074e-07,0.5490517020225525,0.6461238265037537,-0.003215739270672202,0.5466932654380798,0.5356158018112183,-0.009933794848620892,0.5518113970756531,0.44332411885261536,-0.019529441371560097,0.5524756908416748,0.37334388494491577,-0.02855883166193962,0.6139340996742249,0.4561768174171448,-0.010953227989375591,0.5833002328872681,0.3305990695953369,-0.028589442372322083,0.5702592134475708,0.25886270403862,-0.038427431136369705,0.5607176423072815,0.1894027441740036,-0.046132590621709824,0.6234622001647949,0.4723919630050659,-0.021397538483142853,0.546222448348999,0.3711300492286682,-0.051920030266046524,0.49759939312934875,0.3284539580345154,-0.06557130068540573,0.466113418340683,0.28796547651290894,-0.07240018248558044,0.6193995475769043,0.5025002360343933,-0.03170650079846382,0.5334102511405945,0.4634365439414978,-0.06170570105314255,0.5300991535186768,0.5404670834541321,-0.05493443086743355,0.5447706580162048,0.5889122486114502,-0.04370325431227684,0.6068590879440308,0.5381495952606201,-0.042787786573171616,0.5394945740699768,0.5115485787391663,-0.06284068524837494,0.5356552600860596,0.5751766562461853,-0.05552330240607262,0.5495240092277527,0.6170092821121216,-0.04539530724287033,K
0.6070982217788696,0.7507123947143555,-1.280652668356197e-07,0.5492754578590393,0.6462486386299133,-0.0032028292771428823,0.5469582080841064,0.5348638892173767,-0.009858819656074047,0.5525156259536743,0.4428519904613495,-0.019349345937371254,0.5542522072792053,0.37349238991737366,-0.02824293076992035,0.6138468980789185,0.45620056986808777,-0.0107781533151865,0.5833983421325684,0.33107301592826843,-0.028246594592928886,0.5704940557479858,0.25953924655914307,-0.037889573723077774,0.5612691640853882,0.1904980093240738,-0.045403722673654556,0.6232771277427673,0.47276571393013,-0.021168285980820656,0.5468693375587463,0.3718807101249695,-0.05142853036522865,0.498620867729187,0.32975465059280396,-0.06483215093612671,0.46727868914604187,0.2898297607898712,-0.07143086194992065,0.6192446947097778,0.5027797818183899,-0.031432684510946274,0.5335908532142639,0.4640616178512573,-0.06123528257012367,0.5304251909255981,0.5406441688537598,-0.05449875071644783,0.5450401306152344,0.588926374912262,-0.04326142370700836,0.606823205947876,0.5384432077407837,-0.04245087876915932,0.5396347641944885,0.5107459425926208,-0.06220727786421776,0.5359091758728027,0.5740572214126587,-0.054692864418029785,0.5496383309364319,0.6160717606544495,-0.04442184790968895,K
